training error,1127.375383
testing error,1539.318772
training error,1127.374982
testing error,1539.318634
training error,1127.374581
testing error,1539.318497
training error,1127.374179
testing error,1539.318359
training error,1127.373778
testing error,1539.318221
training error,1127.373377
testing error,1539.318083
training error,1127.372976
testing error,1539.317945
training error,1127.372575
testing error,1539.317807
training error,1127.372174
testing error,1539.317669
training error,1127.371773
testing error,1539.317530
training error,1127.371372
testing error,1539.317392
training error,1127.370971
testing error,1539.317254
training error,1127.370570
testing error,1539.317116
training error,1127.370169
testing error,1539.316977
training error,1127.369768
testing error,1539.316839
training error,1127.369367
testing error,1539.316701
training error,1127.368966
testing error,1539.316562
training error,1127.368565
testing error,1539.316424
training error,1127.368164
testing error,1539.316285
training error,1127.367764
testing error,1539.316147
training error,1127.367363
testing error,1539.316008
training error,1127.366962
testing error,1539.315869
training error,1127.366561
testing error,1539.315731
training error,1127.366161
testing error,1539.315592
training error,1127.365760
testing error,1539.315453
training error,1127.365360
testing error,1539.315314
training error,1127.364959
testing error,1539.315176
training error,1127.364558
testing error,1539.315037
training error,1127.364158
testing error,1539.314898
training error,1127.363757
testing error,1539.314759
training error,1127.363357
testing error,1539.314620
training error,1127.362957
testing error,1539.314481
training error,1127.362556
testing error,1539.314342
training error,1127.362156
testing error,1539.314202
training error,1127.361755
testing error,1539.314063
training error,1127.361355
testing error,1539.313924
training error,1127.360955
testing error,1539.313785
training error,1127.360555
testing error,1539.313645
training error,1127.360154
testing error,1539.313506
training error,1127.359754
testing error,1539.313367
training error,1127.359354
testing error,1539.313227
training error,1127.358954
testing error,1539.313088
training error,1127.358554
testing error,1539.312948
training error,1127.358154
testing error,1539.312809
training error,1127.357753
testing error,1539.312669
training error,1127.357353
testing error,1539.312529
training error,1127.356953
testing error,1539.312390
training error,1127.356553
testing error,1539.312250
training error,1127.356154
testing error,1539.312110
training error,1127.355754
testing error,1539.311970
training error,1127.355354
testing error,1539.311831
training error,1127.354954
testing error,1539.311691
training error,1127.354554
testing error,1539.311551
training error,1127.354154
testing error,1539.311411
training error,1127.353754
testing error,1539.311271
training error,1127.353355
testing error,1539.311131
training error,1127.352955
testing error,1539.310991
training error,1127.352555
testing error,1539.310850
training error,1127.352156
testing error,1539.310710
training error,1127.351756
testing error,1539.310570
training error,1127.351356
testing error,1539.310430
training error,1127.350957
testing error,1539.310290
training error,1127.350557
testing error,1539.310149
training error,1127.350158
testing error,1539.310009
training error,1127.349758
testing error,1539.309868
training error,1127.349359
testing error,1539.309728
training error,1127.348959
testing error,1539.309587
training error,1127.348560
testing error,1539.309447
training error,1127.348160
testing error,1539.309306
training error,1127.347761
testing error,1539.309166
training error,1127.347362
testing error,1539.309025
training error,1127.346962
testing error,1539.308884
training error,1127.346563
testing error,1539.308743
training error,1127.346164
testing error,1539.308603
training error,1127.345765
testing error,1539.308462
training error,1127.345365
testing error,1539.308321
training error,1127.344966
testing error,1539.308180
training error,1127.344567
testing error,1539.308039
training error,1127.344168
testing error,1539.307898
training error,1127.343769
testing error,1539.307757
training error,1127.343370
testing error,1539.307616
training error,1127.342971
testing error,1539.307475
training error,1127.342572
testing error,1539.307334
training error,1127.342173
testing error,1539.307192
training error,1127.341774
testing error,1539.307051
training error,1127.341375
testing error,1539.306910
training error,1127.340976
testing error,1539.306769
training error,1127.340577
testing error,1539.306627
training error,1127.340179
testing error,1539.306486
training error,1127.339780
testing error,1539.306344
training error,1127.339381
testing error,1539.306203
training error,1127.338982
testing error,1539.306061
training error,1127.338584
testing error,1539.305920
training error,1127.338185
testing error,1539.305778
training error,1127.337786
testing error,1539.305637
training error,1127.337388
testing error,1539.305495
training error,1127.336989
testing error,1539.305353
training error,1127.336590
testing error,1539.305211
training error,1127.336192
testing error,1539.305069
training error,1127.335793
testing error,1539.304928
training error,1127.335395
testing error,1539.304786
training error,1127.334996
testing error,1539.304644
training error,1127.334598
testing error,1539.304502
training error,1127.334200
testing error,1539.304360
training error,1127.333801
testing error,1539.304218
training error,1127.333403
testing error,1539.304076
training error,1127.333004
testing error,1539.303933
training error,1127.332606
testing error,1539.303791
training error,1127.332208
testing error,1539.303649
training error,1127.331810
testing error,1539.303507
training error,1127.331411
testing error,1539.303364
training error,1127.331013
testing error,1539.303222
training error,1127.330615
testing error,1539.303080
